acc	455122659177750000	-9.62908	-0.44323	-1.72041
gyr	45512265922460900	0.11233	0.00722	-0.00496
acc	455122659228638000	-9.61921	-0.43979	-1.65282
gyr	45512265927568000	0.10186	0.02841	-0.00373
acc	455122659279841000	-9.62579	-0.52876	-1.71249
gyr	45512265932704600	0.09841	0.02335	0.01354
acc	455122659330603000	-9.6545	-0.49556	-1.70695
gyr	45512265937777900	0.11944	0.02331	0.00614
acc	455122659381914000	-9.624	-0.44801	-1.70606
gyr	45512265942880600	0.12056	0.0248	-0.00743
acc	455122659433121000	-9.68142	-0.41212	-1.67869
gyr	45512265947987300	0.11241	0.01869	0.00614
acc	455122659483950000	-9.65525	-0.41481	-1.69589
gyr	45512265953089700	0.10071	0.03071	-0.00126
acc	455122659535112000	-9.61472	-0.43889	-1.72774
gyr	45512265958197400	0.10069	0.03444	-0.0099
acc	455122659586091000	-9.62669	-0.4178	-1.72744
gyr	45512265963297800	0.09015	0.03222	-0.01113
acc	455122659637108000	-9.58841	-0.47403	-1.75017
gyr	45512265968400900	0.10772	0.02592	-0.00003
acc	455122659688153000	-9.69248	-0.5165	-1.76527
gyr	45512265973498100	0.11936	0.01903	-0.01113
acc	455122659739033000	-9.60934	-0.52173	-1.74598
gyr	45512265978609000	0.12761	0.01737	0.00614
acc	455122659790182000	-9.7511	-0.32195	-1.68213
gyr	45512265983714400	0.09126	0.01344	-0.01112
acc	455122659841281000	-9.60486	-0.46027	-1.69424
gyr	45512265988816800	0.09018	0.02841	0.00121
acc	455122659892320000	-9.71177	-0.49332	-1.7406
gyr	45512265993920600	0.11823	0.01763	-0.00126
acc	455122659943417000	-9.59962	-0.54551	-1.72475
gyr	45512265999032000	0.12179	0.01965	0.01107
acc	455122659994408000	-9.6237	-0.45564	-1.66748
gyr	45512266004133000	0.11944	0.01736	0.00984
acc	455122660045448000	-9.50482	-0.44188	-1.61439
gyr	45512266009235800	0.11832	0.0648	-0.01115
acc	455122660096494000	-9.65435	-0.52726	-1.73402
gyr	45512266014338700	0.11942	0.05446	-0.02101
acc	455122660147491000	-9.76501	-0.40764	-1.78965
gyr	45512266019445300	0.08903	0.03426	0.00244
acc	455122660198632000	-9.74078	-0.73751	-1.84647
gyr	45512266024540600	0.11246	0.01479	0.02218
acc	455122660249615000	-9.5428	-0.47627	-1.69963
gyr	45512266029658200	0.14048	0.02924	-0.00497
acc	455122660300140000	-9.46953	-0.46715	-1.71159
gyr	45512266034769000	0.12085	0.07199	0.03079
acc	455122660351256000	-9.56179	-0.53669	-1.78023
gyr	45512266039864400	0.11976	0.07511	0.04806
acc	455122660402982000	-9.48672	-0.14341	-1.71294
gyr	45512266044965000	0.10099	0.13046	-0.00253
acc	455122660453936000	-9.35334	-0.15522	-1.68183
gyr	45512266050022800	0.05666	0.24347	-0.04944
acc	455122660504873000	-9.1863	-0.22505	-1.69798
gyr	45512266055138800	0.07068	0.28762	-0.08646
acc	455122660555961000	-10.07051	-0.08195	-1.89687
gyr	45512266060245900	0.03337	0.25021	-0.02724
acc	455122660605898000	-9.24971	-0.50797	-2.09171
gyr	45512266065350600	0.01012	0.25663	0.00853
acc	455122660656894000	-9.51364	-0.63598	-2.35938
gyr	45512266070455600	0.19033	0.05311	0.15536
acc	455122660708017000	-9.28739	0.1437	-2.23676
gyr	45512266075557200	0.05947	0.11887	0.15783
acc	455122660759003000	-10.68107	0.032	-2.15721
gyr	45512266080668900	-0.04544	-0.05442	0.0876
acc	455122660810115000	-9.26287	0.14086	-2.0968
gyr	45512266085772000	0.24043	-0.65152	0.31227
acc	455122660861096000	-12.80927	-0.15507	-2.20611
gyr	45512266090868900	0.36194	-0.73766	0.03476
acc	455122660912208000	-10.38528	0.71463	-1.57521
gyr	45512266095977900	0.22155	-0.39387	-0.20587
acc	455122660963256000	-10.30992	0.04008	-1.03703
gyr	45512266101081800	0.29319	-0.37471	-0.15285
acc	455122661014278000	-8.56259	-1.30291	-0.56644
gyr	45512266106230300	0.09744	-0.69636	0.28394
acc	455122661065222000	-12.56732	-0.37369	-1.23233
gyr	45512266111292400	-0.03031	-1.02102	-0.12295
acc	455122661116544000	-8.80843	-0.10856	-0.44547
gyr	45512266116394600	0.16286	-0.54356	0.44299
acc	455122661167392000	-11.22687	0.43904	0.39582
gyr	45512266121483400	0.04559	-0.97062	0.09534
acc	455122661218150000	-8.75968	0.79478	0.59471
gyr	45512266126565200	-0.24863	-0.6076	-0.00096
acc	455122661269478000	-10.91419	-0.0015	-1.23995
gyr	45512266131684400	-0.47339	-1.64553	0.12652
acc	455122661320345000	-8.40423	0.24001	2.83954
gyr	45512266136776200	-0.34084	-0.29537	-0.16758
acc	455122661371368000	-9.70325	0.30864	0.65706
gyr	45512266141882900	-0.35775	0.05649	-0.55255
acc	455122661422651000	-10.80862	1.56579	3.6104
gyr	45512266146982400	-0.08506	0.71337	-1.00798
acc	455122661473456000	-10.6866	0.89378	1.97552
gyr	45512266152091200	-0.89711	-1.57747	-0.838
acc	455122661525012000	-7.14155	0.82454	4.63786
gyr	45512266157189200	-1.64123	-0.79678	-0.49897
acc	455122661575931000	-5.16543	-1.36407	4.05736
gyr	45512266162291600	-1.24051	0.61633	-0.49094
acc	455122661626988000	-8.28071	-1.21693	3.45309
gyr	45512266167395200	-1.31223	0.14164	-0.53022
acc	455122661678068000	-6.81825	-1.74479	3.10587
gyr	45512266172500400	-1.63131	-0.08408	-0.27846
acc	455122661728272000	-6.54086	-2.5146	0.87
gyr	45512266177594000	-1.84059	-0.65104	0.1683
acc	455122661779152000	-6.64299	-3.15207	0.67261
gyr	45512266182718600	-1.61601	-0.2254	0.43206
acc	455122661830406000	-6.20724	-3.48718	0.6756
gyr	45512266187831000	-1.57761	-0.09184	0.86987
acc	455122661881419000	-7.67958	-2.80156	-0.26617
gyr	45512266192923400	-1.46427	-0.44766	1.08461
acc	455122661932474000	-7.94291	-2.53643	-0.60383
gyr	45512266198031000	-1.29246	-0.67017	1.19444
acc	455122661983451000	-7.94785	-2.22211	0.46177
gyr	45512266203130200	-1.26098	-0.95614	1.66449
acc	455122662034550000	-9.70549	-1.51061	2.16469
gyr	45512266208153700	-1.39446	-1.1393	1.47833
acc	455122662085579000	-11.78763	-0.41691	2.76702
gyr	45512266213257900	-1.07347	-0.35602	1.01544
acc	455122662136612000	-10.26012	-0.38745	3.73392
gyr	45512266218362600	-0.61385	0.7759	0.73494
acc	455122662187662000	-10.84451	0.27335	2.48604
gyr	45512266223466800	-0.55745	0.21998	0.6044
acc	455122662238695000	-11.35697	1.35345	2.81532
gyr	45512266228572000	-0.94357	0.13656	0.37384
acc	455122662289688000	-8.83639	0.68846	1.25461
gyr	45512266233687200	-0.81189	-0.00462	0.63289
acc	455122662340424000	-9.24103	1.95429	1.11868
gyr	45512266238784400	-0.60625	0.10611	0.47863
acc	455122662391942000	-8.47018	1.76767	0.44771
gyr	45512266243886600	-0.38083	0.26757	0.55254
acc	455122662442515000	-9.36036	2.07212	0.74409
gyr	45512266248987600	-0.33862	-0.0247	0.49098
acc	455122662493361000	-9.20455	2.27489	1.97208
gyr	45512266254094800	-0.57093	-0.23567	0.77725
acc	455122662544709000	-8.96992	1.71024	2.19803
gyr	45512266259197000	-0.30578	-0.07552	0.84006
acc	455122662595800000	-10.07694	1.76587	2.47333
gyr	45512266264300600	-0.08789	0.18333	0.71781
acc	455122662646814000	-9.87866	2.402	2.39303
gyr	45512266269405100	-0.37459	-0.04873	0.87706
acc	455122662697940000	-11.58681	3.39671	1.96655
gyr	45512266274506400	-0.2044	0.26969	0.48837
acc	455122662749032000	-10.77034	2.79603	2.06554
gyr	45512266279597400	0.08503	0.72258	0.26737
acc	455122662800094000	-10.89475	2.98384	2.28162
gyr	45512266284721100	-0.07397	0.42136	0.22187
acc	455122662851118000	-9.64134	3.30998	2.07093
gyr	45512266289814600	-0.29211	0.15206	0.28985
acc	455122662902240000	-9.51738	3.22639	1.97268
gyr	45512266294921600	-0.22586	0.29731	0.07393
acc	455122662953024000	-8.79452	3.02407	1.70232
gyr	45512266300029000	-0.07939	0.37221	0.36744
acc	455122663004361000	-9.43633	2.7721	1.16489
gyr	45512266305131600	-0.06212	0.08136	0.50446
acc	455122663055286000	-8.97935	3.26527	1.26268
gyr	45512266310234800	-0.03245	0.44974	0.34396
acc	455122663106232000	-9.7994	3.93938	0.56854
gyr	45512266315346400	0.13335	0.13494	-0.10615
acc	455122663157360000	-7.82523	4.13976	1.78905
gyr	45512266320445800	-0.11789	0.2024	0.22196
acc	455122663208409000	-8.29462	5.71542	1.5791
gyr	45512266325549100	1.21124	0.58824	-0.37539
acc	455122663259400000	-8.89187	4.69768	0.44083
gyr	45512266330598900	0.85972	0.61627	-0.22363
acc	455122663309944000	-8.68775	4.81641	0.07342
gyr	45512266335755000	0.40276	0.23408	-0.98691
acc	455122663361526000	-8.57007	3.39567	-1.46411
gyr	45512266340854600	0.15194	0.03983	-0.95349
acc	455122663412561000	-9.66661	2.45015	-0.4196
gyr	45512266345957600	0.0187	0.01998	-0.90166
acc	455122663463622000	-9.46339	2.57561	-0.46326
gyr	45512266351061000	0.0016	0.05669	-1.10766
acc	455122663514649000	-9.85323	1.36811	0.16703
gyr	45512266356172000	0.11965	0.0541	-0.55139
acc	455122663565273000	-9.61054	2.10517	-0.31029
gyr	45512266361276500	-0.17775	0.08698	-0.32933
acc	455122663616793000	-9.68531	0.68443	-0.32599
gyr	45512266366386000	-0.03356	-0.01281	-0.48597
acc	455122663667593000	-9.61547	1.2416	-0.08643
gyr	45512266371487800	0.05131	0.09319	-1.58009
acc	455122663718981000	-8.64304	2.24439	-0.03335
gyr	45512266376590100	0.10597	-0.72946	0.68729
acc	455122663769486000	-11.10994	2.34802	5.84432
gyr	45512266381693200	0.01036	0.44854	-0.06925
acc	455122663820523000	-3.59036	-0.29249	0.43784
gyr	45512266386797400	0.09004	0.01855	-0.02839
acc	455122663872092000	-10.00486	-0.11828	-0.67321
gyr	45512266391901400	0.10186	0.03677	-0.0099
acc	455122663922305000	-9.64882	0.11125	-0.31223
gyr	45512266397007400	0.11824	0.03303	-0.00743
acc	455122663973334000	-9.72747	0.14101	-0.27784
gyr	45512266402109400	0.11123	0.02589	-0.00003
acc	455122664024297000	-9.79462	0.13787	-0.37683
gyr	45512266407208000	0.10889	0.03192	-0.0062
acc	455122664075366000	-9.77578	0.15387	-0.41526
gyr	45512266412323300	0.10656	0.0259	0.00121
acc	455122664126584000	-9.76546	0.12666	-0.31672
gyr	45512266417415200	0.10537	0.02723	-0.00496
acc	455122664177376000	-9.75379	0.09316	-0.42094
gyr	45512266422530400	0.10887	0.02007	-0.00126
acc	455122664227739000	-9.84905	0.16673	-0.34483
gyr	45512266427635500	0.11356	0.02355	-0.00126
acc	455122664278778000	-9.82079	0.16643	-0.38341
gyr	45512266432748900	0.10886	0.02371	-0.00619
acc	455122664330872000	-9.81555	0.12875	-0.35291
gyr	45512266437846800	0.11123	0.02592	-0.00126
acc	455122664380878000	-9.77054	0.13443	-0.37444
gyr	45512266442948200	0.103	0.02503	-0.00989
acc	455122664431912000	-9.80374	0.12636	-0.3698
gyr	45512266447992400	0.10771	0.02956	-0.00496
acc	455122664483151000	-9.78011	0.15552	-0.35724
gyr	45512266453090600	0.11706	0.02598	-0.0062
acc	455122664534148000	-9.82737	0.11993	-0.35051
gyr	45512266458194400	0.10071	0.02716	-0.00003
acc	455122664585249000	-9.81107	0.13354	-0.36711
gyr	45512266463286800	0.10305	0.02594	0.00121
acc	455122664636066000	-9.79925	0.12651	-0.39134
gyr	45512266468400900	0.10773	0.03185	-0.0025
acc	455122664687320000	-9.7846	0.0981	-0.36547
gyr	45512266473507100	0.11002	0.02138	-0.00743
acc	455122664738403000	-9.83469	0.13847	-0.33077
gyr	45512266478602000	0.11941	0.02947	-0.0062
acc	455122664789217000	-9.74916	0.12247	-0.37967
gyr	45512266483711300	0.1112	0.02847	-0.0099
acc	455122664840390000	-9.84426	0.12322	-0.3722
gyr	45512266488810000	0.11238	0.02599	-0.00496
acc	455122664891438000	-9.7849	0.14864	-0.34991
gyr	45512266493923800	0.10654	0.02241	-0.00003
acc	455122664942542000	-9.79207	0.16748	-0.35694
gyr	45512266499022800	0.11591	0.02704	-0.00126
acc	455122664993515000	-9.82766	0.13189	-0.36726
gyr	45512266504126900	0.11467	0.01911	-0.01236
acc	455122665044531000	-9.82737	0.1286	-0.307
gyr	45512266509234000	0.11122	0.02952	-0.00496
acc	455122665095683000	-9.8012	0.10079	-0.36053
gyr	45512266514335500	0.10071	0.02473	0.00367
acc	455122665146760000	-9.80628	0.15612	-0.34991
gyr	45512266519439800	0.10657	0.0306	0.0012
acc	455122665197648000	-9.82542	0.14116	-0.38401
gyr	45512266524553100	0.10304	0.02834	-0.00126
acc	455122665248691000	-9.78968	0.15133	-0.36681
gyr	45512266529646800	0.10652	0.02376	-0.00743
acc	455122665299785000	-9.82034	0.13144	-0.35291
gyr	45512266534764000	0.1077	0.02246	-0.00249
acc	455122665350811000	-9.77996	0.12576	-0.37698
gyr	45512266539858100	0.11706	0.0212	-0.00249
acc	455122665401950000	-9.80613	0.11993	-0.40375
gyr	45512266544959900	0.10886	0.02611	-0.00866
acc	455122665452856000	-9.82527	0.14969	-0.33302
gyr	45512266550061100	0.10772	0.02953	-0.00373
acc	455122665503938000	-9.84411	0.15013	-0.3233
gyr	45512266555165100	0.11354	0.02487	-0.00743
acc	455122665554532000	-9.83499	0.15522	-0.3716
gyr	45512266560268300	0.10889	0.03069	-0.00373
acc	455122665605905000	-9.80164	0.13772	-0.35993
gyr	45512266565369000	0.10652	0.02494	-0.00743
acc	455122665656918000	-9.81107	0.15133	-0.33556
gyr	45512266570484600	0.11357	0.02827	-0.0025
acc	455122665707694000	-9.85114	0.10258	-0.37249
gyr	45512266575469100	0.11238	0.02241	-0.00249
acc	455122665758485000	-9.8323	0.14071	-0.34543
gyr	45512266580620300	0.10421	0.03311	-0.00496
acc	455122665809651000	-9.77996	0.12322	-0.36263
gyr	45512266585730400	0.11591	0.02825	-0.0025
acc	455122665860678000	-9.78714	0.13937	-0.35515
gyr	45512266590835700	0.10184	0.02501	-0.00866
acc	455122665912035000	-9.80852	0.11963	-0.36741
gyr	45512266595932800	0.11587	0.01895	-0.00619
acc	455122665962011000	-9.82049	0.13383	-0.35993
gyr	45512266601060800	0.10772	0.0295	-0.0025
acc	455122666013027000	-9.82781	0.15268	-0.38147
gyr	45512266606136600	0.11124	0.02823	-0.00003
acc	455122666064908000	-9.78295	0.15851	-0.39821
gyr	45512266611156400	0.11005	0.02596	-0.0025
acc	455122666115105000	-9.83245	0.15477	-0.3547
gyr	45512266616255800	0.10771	0.02601	-0.00373
acc	455122666166059000	-9.816	0.17481	-0.34229
gyr	45512266621360600	0.1089	0.03063	-0.00126
acc	455122666217320000	-9.76321	0.12456	-0.34319
gyr	45512266626463900	0.1042	0.02842	-0.00496
acc	455122666268172000	-9.85144	0.128	-0.37683
gyr	45512266631581800	0.10539	0.0307	-0.0025
acc	455122666319489000	-9.79865	0.10931	-0.31941
gyr	45512266636676600	0.11474	0.02465	0.00121
acc	455122666370246000	-9.8015	0.14894	-0.3378
gyr	45512266641765300	0.10657	0.03417	-0.00126
acc	455122666421220000	-9.79447	0.13742	-0.35515
